PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10
-2.115957390592011,-0.5240641387357453,1.9157278784660612,-1.1742396287136674,-0.2128661542300196,1.6153796971858159,0.13289486211121354,-1.1376720777696099,1.0859983440181211,0.8841077182531636
1.5690756612281849,2.2884362673026613,-0.6233250280128071,1.0067685531725141,-0.6264069352844093,-0.004298118577249127,0.4433485542404398,-1.0999287363017884,-1.511157748617218,1.70457004498491
0.23857403987676787,-0.23084705192408703,1.31005743719803,-1.1264777214158446,0.739377838841076,-2.159677909872408,-0.04291808782819173,0.04758977227198168,-1.0870466595769805,0.10280453690943843
1.6804998268490539,1.7778273212163438,-0.6336946159590903,1.3537427019877208,-0.3380587083364447,0.6055306860069584,-0.7980015114327859,-0.8037013888571901,0.21284048659323299,-1.307927001627185
0.10991096467789535,-2.055718149876456,-1.323014760793771,-0.17648684363496664,0.2730058559168281,0.6193212148978766,-1.2680590300433854,1.2260614619092793,0.618546654041538,-0.4220619425113862
1.231271202747487,0.606758632268471,1.463889402794315,-1.164042774173606,-0.62463314278138,-1.3104929102483263,1.054984454860388,-1.2827390349746222,-1.0910507129747857,1.2538769365572922
0.96470396583119,0.3930210295959938,1.5191261297175573,-0.5294133761675438,-0.5689326395921527,-0.8426672250824777,-0.5886518521754861,-1.333127126769022,-2.0660818535165975,1.748100889000946
-0.4366175861744049,0.99850538458107,-1.051300559694337,0.5099872718837326,-0.2807312517159503,1.2604821343573083,-0.5248283433335472,2.1114166122647267,1.06560437790763,-0.20416350841375056
-0.16575094548104913,1.445567254833627,-0.46290284562988937,-0.39008483893124346,-1.402468560898198,-1.3136613645960953,1.0574745824419418,-0.5463928076265024,1.660331660149509,-1.4109212582616875
-1.6852311489843,-1.707407339791626,-0.6177378951677199,1.9036912439998728,0.24493134655437973,-0.14067948036440153,0.7368243286610233,0.6358510001674507,1.1243827215813988,1.9043908492710129
-0.14876798750999323,1.2337771623030407,-0.7508836771060117,-1.9791403436179857,-0.8207676602036879,-1.849058676817895,-0.6401765318656,-0.6696579815719611,-0.443844496845514,0.09049483622085037
0.25873311991123404,1.9024516586936806,-0.39216632833590737,0.6449444852076541,-1.9336478604751675,1.2220803136387337,1.1400505190438015,0.3053833841993564,-0.7846645531840647,-0.39685513078888757
3.1454697811173498,-0.6992739687012284,-1.3872235463035745,0.5524102237054201,0.40331309853751873,-1.4196644455949268,0.988609495789399,-0.877854334943809,-1.490348722677337,1.005656035877083
-2.2260639637611406,0.7217653990368162,-0.594781598406164,0.7350189932235235,-0.2431995916602785,-0.7058940736129491,0.16263596440972589,1.525165166571717,1.1439611806555754,1.845550069420492
1.6103994666169958,1.774319758695607,-1.1326902461414203,0.4915979623681737,0.7865102039984228,-0.5446468918047842,-0.19190578702336808,0.06700017613628305,-1.2549948573767478,1.0921744987712088
1.290696130409907,1.7970834130565663,-1.391995961674124,0.26376175728474976,0.04633963095525988,-1.570481854544839,-0.0642164904674086,0.07090018380339823,-1.152273142704616,1.148503605388783
-0.4886213871858723,1.9080490803563073,-0.5872063954083122,-1.5222666596662218,-0.3096333002438846,-0.4350635166968954,0.6033829152422933,-1.2389298497360972,-1.5251187524820657,1.4172554691220431
-0.5322120006006975,-1.7575943464319816,-1.0159740175552952,-1.4363452121244904,0.17534868365052755,1.8403672775280333,-0.09798843393286483,-1.4208914918829252,1.2973008364376606,1.0258314023132742
3.4764203589381415,-0.5523232620388685,-0.7485147923541612,-0.27148598431656606,-1.312175197339695,0.1232973175099179,1.2815814630081372,-0.8270181202848728,-1.5485238183794887,1.2411699600171107
-0.9420936475262468,1.2376030342431226,-0.48152079336440934,-0.7381134602804772,-0.12010776206163011,-0.8623926937164283,-0.5619814093060173,-0.10678519838149696,-0.7668939800461083,-0.20818175194670205
-0.04101831940961565,-0.14804889221929465,1.8510092435308263,-1.110770449097497,0.2990043610158078,1.5671809199609827,0.25687287139020504,-1.1584694743353545,1.2009615304716863,0.6475969869952015
-2.309748593895676,-2.050112526394016,-0.6734052679735447,1.1186198167847146,-0.41314291853166746,-0.7776484777226055,0.5458954122228958,1.1244255811207315,0.5903560028781363,1.7132498502573597
1.7079018766312495,-0.3073857053963481,2.2869568255848303,-2.03553821659254,-0.9774470679708833,-0.09985681433021906,-1.7115987743051508,0.9886331944557364,-0.03404610417762368,-0.09455642037322357
-1.0108371647888006,1.5114932383600466,-0.800598030516392,0.17512251811276683,-0.9099961252301868,0.7248443670348099,0.9063552660047344,0.9532865851668172,-1.1939558262903949,-0.3079821075979076
-0.07710022688809069,1.221093502171424,-0.47151366561526065,-0.7051348027710633,-1.2596453454458278,-0.989390351566231,0.28085384442626005,-1.165635108255982,1.7139621941944032,-1.1009236824007955
0.8494200395211294,-1.0803081759565079,-0.6857109690525883,-2.2563896879336682,2.066011861652161,0.7340616916398592,0.6726894912049722,-0.23818593676761435,-0.7441103149859521,-1.5078278922145587
-2.7649565142124617,-0.5196026742517547,2.1533833951112373,1.6263954013792694,0.7706115285921795,-0.6943739494164399,0.6233202113654052,1.107775273559557,0.5472406209670142,1.5906806119111545
-0.7615379230028695,-2.0990414506909416,-0.8481698447692275,-1.1813761183010671,-1.490397046372461,-0.45091575419323915,-2.0235241968989475,1.399237970318971,-0.020691486424847312,0.2642903889741228
0.522636028571502,-1.057218604012171,-1.209964000736383,-1.2906983831542342,-0.6022449845884807,0.852961833322196,-0.027162427095024658,-2.250838925846473,1.302963852921736,1.4318521602336698
1.9292817340524528,-1.3866649797628299,-0.5629860232145061,0.3150258835843661,0.8911974513690115,-0.24567466117802422,1.7273446636913923,0.9365176102379823,0.6151936964009737,1.7629311322768069
-0.008418344328527864,1.2964111603448252,-1.1077338268158818,-1.560597154839388,-0.06390415580968307,1.302940677474768,-0.5598080464526356,-0.9509516459912443,1.6436146598678731,1.270723714781952
0.04641711476732044,0.17765225740141985,2.116204709212571,1.127624975049958,0.6625711555236221,0.4270019310181597,-1.6028310315028902,-1.722569921062391,-0.7146570991343129,-1.483477830991545
-0.23141198276705827,1.371572213285119,-0.34315853166223176,-0.6009484826297667,-1.1202280073132271,1.4128211740469399,1.1453337026584685,1.2753541558461983,-0.717490281897882,-1.0994204031372317
-1.4982075573465476,1.5569349720127375,-0.5070475856087455,0.1586425958588257,-0.829872750110317,-1.042242312120484,0.693850804832254,-1.8096138980052598,2.365911223709985,-0.9405837550286364
-1.1539476002152775,1.2171844763860404,0.2130624765559478,-0.21987359021794278,-0.6701161692577037,0.7504782518245016,-2.3150597960600794,0.45257551349377495,-0.7702439659584291,0.3354202166339287
1.0791777018068232,-1.2191191068912632,-0.9500510590832061,0.08763724134453008,-1.5931519855144338,-1.6025572857162889,0.8418741786031245,-1.7301634640707517,2.0674196390665758,-1.1311994947423674
-1.8680263738609098,1.0205545076106248,-1.2841700788138628,-1.9622043980044084,0.9143016802375769,-0.38084754118486447,-0.7837978520637068,0.5674771016094864,-0.5934775973274722,-0.6520614714259017
-1.2078365595170983,1.1695935453070367,-0.4731560245359695,-0.7906197614280738,0.12631438452830818,-0.8206347048113249,-0.037819640532492316,-0.7123523628001194,-0.4093723328242304,0.14272578831801272
1.0555727552106948,1.1407766293244608,-0.10109322171180213,-0.9542843814610168,-2.4582950999019513,0.41249726455032365,-1.0024036613993783,1.865173878511185,0.41580541854252767,-0.1300102850688551
-2.056797060620771,1.312765406896054,-0.5886291591623051,0.5259438639984549,0.06527052680040903,-1.1219271333068634,1.3891938557679349,1.1254764001809654,1.5433790652512533,1.7691831310075428
0.253757700378202,1.62434896293934,-0.6132899852065885,-0.883064697946553,-0.6604397368855773,0.6563092337661094,1.319278225854175,0.3794075450348458,-0.6286495409289992,-0.6711622343193948
0.4584695659696389,2.2445632083264035,-1.0899296952995314,0.6013824210625611,-0.05425003724803758,-0.6525233345393123,0.9938780031352973,-0.7317566021486775,-1.2566705657059798,1.784006501475917
-0.31679278506761166,-0.27562786148839863,2.264384301560062,0.38447382576409483,-0.39689675442880784,0.46391178467448363,-0.7323463635007409,0.8788813562900358,0.27426695056686334,0.23935992277245977
-2.280531175830716,-1.9361731753653901,-1.170405237225554,0.3774227988384974,0.5577274136205167,0.7534889516159419,-1.2941661232156803,0.3622133391906299,0.43913726686848886,0.06761738543878713
-0.779208834576137,1.784320028413742,-1.1146295063171607,-1.2289265530827524,0.6946064644190006,0.09047096852679173,1.5564711621452008,0.5913570518068818,-0.09387145004206024,-0.4661504892823817
0.08698174364712116,-1.471225232628131,-0.39007503057856124,-1.1745397923808545,0.21787426042763103,-0.8152913532865745,-0.4610949509757993,-1.065495605589191,-1.5519078074264947,-0.19259909490044683
1.9018932076209396,0.20088386309487957,2.00039470949263,0.6171434432493209,0.5564024625691496,-1.0478502609926759,0.49496686171079424,0.5123809072277936,0.6541814739696725,1.760040074040572
0.5242202504403045,-0.5383441753810286,1.5578001250466957,-0.568956825719323,0.8097263649110408,1.5995320553287942,-0.9343257708996265,-0.20136869548148528,0.8928304743296687,0.6600331951146577
2.8975222588814,-1.2383277685228016,-1.6319984163855983,-0.3325048023265805,-0.7538421186814195,-0.6887332558413195,-1.23236608289729,1.09331748675258,0.8287151904536693,-0.63451714854413
-0.8249575571993109,0.27720246844379437,1.407386873290772,-1.454749654682877,2.500746269386535,-0.5133974867933757,1.5068778528803257,0.3958856900941059,-0.7454438535440692,-0.9985598513949954
-0.5853750206267542,1.074584153445735,-0.6075214079482943,1.220150041401341,1.1344328170983156,-0.5729592086833064,0.5342882716775227,-0.23604034877651614,1.7753484379474225,-1.5964829806859449
0.11792928827545546,0.30759259503399405,0.6834412266213936,-2.0170752572973534,1.3818554983751596,-2.3223160898000916,0.40688881958454376,0.24784010674060278,-0.10528078464275387,-1.255365492086667
-1.2931611172002047,1.0383315804708593,-0.17347600000083901,1.0507849446731659,1.0282573728920061,0.29202703253732426,1.6197482788474524,1.9627223755994552,0.8072487121133739,1.5614886128884344
1.3946100459271695,-1.5896898180687438,-1.5629318377110075,1.059612167927137,-0.24558387866430026,0.1542514000692324,-1.0788654844561663,1.7609168651162048,0.41003658922683633,-0.21281042280309945
-0.988257239360028,-1.4035568321440175,-0.7641531366186574,2.2012550741377055,0.4769059385742996,0.9566472171291209,-0.9760838423213585,-0.883672232920849,-0.45008224148264603,-1.38493332609651
-2.219661343421866,-1.5956364284059839,-1.1798599789732005,1.594881140686532,0.2569020745848897,0.824869065387358,-0.06798305252621907,0.9142632783587082,0.14841064057700312,0.2429081531746945
-2.19774107061332,-2.000215188151115,-1.248260406723176,0.7844443447181987,-0.24375513260931286,0.11730299467804037,-2.1964838077025894,1.2497281918552483,-0.092106658316778,-0.3429840218970734
-0.015859267848917672,-1.6666503223122378,-1.183728224143633,-0.5099527542047468,-1.2186323580525362,0.2983072535932955,-0.3417019633421233,1.654131712331515,-0.17989760123016418,-0.004278595127656845
-1.2743167574084455,-0.883590618743513,-0.4835473886348445,1.5328410827148553,0.9702911426408524,1.1134113830261243,0.6374154722713253,-1.6785341866046932,-2.096882358176807,1.685386269231771
0.9948330437286392,1.073049779277797,-1.3009674197584642,0.9421549384255397,1.0857503110847184,0.6386788019996974,-2.186938586224598,1.9900116831322439,1.1598723619756555,-0.6926437702426288
-0.22388276300454427,-1.2273221609171532,-0.8113289733793969,0.15412464891558553,-0.0839848765128849,1.9489027870649642,-0.20379191159590632,-1.6810667862874356,1.0091305117810656,1.2099864733756236
1.1945766045249813,0.0757709825076485,1.655322491369052,-0.5236578590673192,-1.8959904894933561,0.4415988057429732,2.155859500267027,0.8207622727341204,-0.0806627101045589,-0.960539839617487
0.060778049892223636,1.3375472953516259,-1.1943936977048903,-1.1666293966357189,-1.1591320312380524,-2.374647797483354,-1.039195688843625,-0.2047613477094654,-0.4652568801474351,0.35222708860313934
0.17735073241852,1.3298543384475605,-0.5378421332954979,0.7759834798793855,-0.08897177067516295,-0.924398511327991,0.30404878058458773,1.2971080462104914,0.5590286131171351,2.1097600636059655
1.6834565267643151,1.6523911745008242,-0.5675874796873687,1.0594558764243636,1.0407454945269592,-1.0295299935502904,-0.08384325170530628,0.6017382505573714,1.6027861636507699,1.262232586250602
-1.6519387185259253,1.4385141702346163,-0.43901381332949413,-0.6183577717559701,-0.46730086159785855,1.2699673156496656,1.422179734910417,0.5419168958657935,-1.302712040424925,-0.25148795969932175
1.1112158313701626,-0.9533183814078596,-0.8878482998733935,-0.21926534690659094,0.5699734131956641,1.3076198957616887,1.271012033228969,-1.230451383671298,0.8989601541444818,0.748606860662774
-1.8061838744316763,-1.5175308221472812,-0.7588335074246518,2.2630224488264603,0.6899310547222972,1.7154611671944466,-0.0640354939574031,-1.2424058776976667,-0.5070762467321928,-0.5152509808049742
-1.3915247532167176,-1.9530707284615945,-0.2696114809992017,-0.18335775025711465,1.707963242900968,0.2425826124064439,1.1698142847219517,0.8358102996868199,0.6786285424274738,1.4467929930479337
1.1020316006998552,0.3571316782730718,1.7310081939718638,-0.3696242570648885,0.6688205968233902,0.29274458158870914,1.3492619457760888,-0.43990555974663925,-1.500599113171061,1.450156740197497
1.3927906771719523,-1.4275457837949392,-1.1483233838880205,-0.24310972951533533,-0.7898882460749537,0.7678492615388924,-1.0523845934638558,0.45801844445688106,0.7046846086275208,0.014376766486870802
-0.6718719300721838,-1.2070982626737359,-1.3841759787571812,-1.7055273133235123,2.0974415686683496,-0.6692948598367784,0.17905337505215296,-0.19267114618348072,-0.6168691060979742,-0.9445334907273766
-0.68227809587529,-0.610521466460026,1.5473249026014573,-0.21222072042159285,0.34234108634063143,0.7871864408875,0.798995968978309,1.4116807923461105,-0.6522383835626071,-1.0463144487847857
2.266483067937882,-0.9537617779880042,-0.5772588008706294,0.7286289468307459,-0.5356050118631934,1.6609990921163826,2.539387829482621,1.462264361978602,-1.514868530363061,-0.9552717479354917
3.2046811107839464,-1.269773084738446,-0.7269986969399824,0.08130002078753704,0.2480144089710614,-0.9852063465360369,0.16505752830391623,0.777263903990757,1.1494553225515713,1.1805009620543534
1.774183481726407,1.7083856723219946,-0.5218598846104685,2.445041954999577,0.27583515828708477,0.9000683360495522,-0.9486849073724047,-0.2192672591315304,-0.5393544578879578,-1.388857479756411
-1.3882159729774546,-1.7927533309217654,-1.032810252616605,0.3561232335647049,0.01283561832615444,-1.430427020911486,0.1700314407255497,0.583414774393033,1.1651968603766687,1.7583230821345552
0.4857412271118847,-0.17347643518986686,1.7532727822769851,-0.5829213017830583,1.9479179489514766,-1.3160523611489858,1.05448256699033,1.335801648110768,0.4535977462125102,1.5139585616619542
-0.5115257010916923,1.0839143776627445,-0.8964045979457744,1.9036866200206124,0.06791056873396674,1.138468651568294,-1.6056737203678637,2.070456258421603,0.8116522208833785,-0.5185740077242127
-1.9353291522810396,-0.19116201367934937,2.594967124688822,-1.4067347963248893,-0.9380196668995338,0.33685917873149757,-0.752584231696675,0.6348971601507954,-1.0165223844167899,0.5989879320690151
1.2766684186411055,-0.10091950228268375,1.9778960094260432,0.47898195301321267,-0.4924243249722454,1.2570837715257206,1.2704376948735918,1.0646434059585146,-1.144795504055208,-1.0682940672508157
1.6178376745135592,-1.060918451592837,-0.6081996359913471,0.9051239520271183,-1.2018567531310305,1.4601208474080396,1.0674461619719393,0.2957810680229017,-1.1563421170035335,-0.6419425261187734
-2.280916951672883,1.3282801531820796,-0.6642668274951757,-0.30992608151165546,0.0852199726144983,-1.6319338306902234,0.6699658910804721,0.41859283499115835,0.6938375036355431,2.2027462193528953
0.8307216606597333,-1.3579732777777946,-0.2564196773625016,0.06805635179809967,1.5905092708310962,0.17105215548398284,0.7351144588903689,0.22135262683991888,0.4113111220620592,1.6167353777444664
0.030774552162815737,1.7868131791408175,-0.8040315386082663,-0.3219825787488894,-2.2813515115439946,0.5182456568364338,1.8064294757577743,0.6873855957399155,-0.3952715708680658,-0.23741778127364735
0.4023779341271806,1.7492396378532142,-0.16645256574933961,0.29403285220956427,-1.812505134375173,-0.6540802809790939,1.131187389166427,-0.8704102314003929,2.095831820687714,-1.6154270509594832
1.0045763105001229,1.9337475478028998,-1.2793005354842366,-1.8944033496416433,1.3579779780131307,-0.4609685670255784,0.13317896875387897,0.03133896773045337,0.011814387978258225,-0.7559117065496298
-1.6144762199907923,-0.5607620207164683,2.2929009512049636,0.28019060951440233,-1.4406552930818506,0.24903225118537758,-0.8952544406051464,1.6762113719282852,-0.5537552911525616,0.18407018420175963
1.6711008544000687,-1.1728975459414333,-1.1112989570205334,-0.36763016690347583,1.3267551469301768,0.8576510802232846,1.4006960353030458,0.9772563260012231,-0.619436615694033,-1.0829344909093428
-0.7789507718624192,1.183951314619164,0.23732856263878577,-1.2942891492825637,-2.0758043459725015,0.18245559150478413,-1.3106254022815296,1.663820625755343,-0.43660546206843637,-0.3585499026006753
2.6816965997305395,1.5479180688762626,-0.6839036829546639,-2.083489556787897,-0.6000460633127135,1.8855317256372588,-0.09770988998861024,-0.8570171618653037,1.9195902520687906,0.7129633048072425
0.8288823756340987,0.20470800379380852,1.675540715103788,-0.18283200724626014,1.586116956224064,1.460527319681408,0.49447770706154287,-0.990298515908033,1.3006765007295171,0.5818658840864787
0.004281954542754834,1.2052119108924617,-0.4354644994999926,-1.2792974209475918,0.8139954496299925,2.4477006839600017,-0.35191404200713194,-0.6207112197626127,1.0949693835112015,0.7459477757205542
-1.604910678291221,0.9217693857093765,-0.24063280541805468,0.1631020597797628,0.09198453253310712,0.22517359515854302,0.32969278627332993,0.6582476544090662,1.5607112137922112,1.9037651648846663
0.7100559740145015,-1.2591793871549912,-1.1772054396248788,-1.638717030135818,1.509162305535727,0.6164895977143403,1.5455962665759737,0.5018837911448679,-0.3846087809866037,-0.7589905584806116
2.602447286771059,0.384823206774926,2.7081698376948165,-1.333640851621723,-0.7540825067929343,0.20143103418710612,-1.2223381935095043,0.6805645105717734,-0.38933415686342093,-0.48140944656242557
1.441039883265008,-0.15581366284449247,1.1870128925757364,1.2448749621496846,0.555944127026885,-1.8589738000814335,-0.8305341700289436,0.13012373541526245,-0.4396969536055591,0.00755826076750705
-4.19555216333521,0.6566061397413544,-0.44315045265302494,-0.6023053215294667,0.3659495760067406,-0.7017233447101094,0.047310368134427336,0.7333377796619205,1.0106677936997266,2.134915220719125
-0.7832840010341628,1.174290118059224,-0.6448018146309251,0.9311796800949604,-0.2196250224467748,-0.7149831822841508,1.5202805618640831,0.20135930026466367,1.6024785279942455,-1.2730249935669085
-0.9624175151833776,0.3312821559396691,2.912224724406964,-0.8982679207667242,-1.5306951642189452,0.3294662587517646,0.001084823747918533,0.13450060004077008,-1.0875902726444817,0.454399030724103
-1.1521727612392059,1.532074873315768,-0.7373244644804685,-2.9969651049440547,-1.097964470842435,0.4161688698769237,-0.5986174683114571,-1.8610703815847602,1.4481685054233007,1.03536911371183
-0.26898655270867505,0.7001437499735084,-1.2099721443667177,-0.34940408584142674,-0.6756739305581896,0.28302814111424685,-1.3341073305991031,2.0742132462675955,1.003582372441256,-0.44588644695625257
-0.6670227097471687,0.18157686836834314,1.391698867046041,-2.5692039768564037,2.8786010614638893,-0.442200023988837,1.4941638216707767,0.4064692339310477,-0.21994025933469064,-1.337321578594309
-2.083363397657771,1.6513647125138977,-0.24837680209953164,1.0348165600786128,-0.2672848271585669,1.167320269695005,0.08512224200808169,-0.8573850179665117,-0.39902771652070934,-1.122809361133132
2.9544714358946735,-0.9164292305557008,-1.1763988947240431,0.34038206295958034,-0.9209696367167151,0.4381733673216805,1.749920157651978,1.3378038615474024,-0.9975661198163948,-0.9350096888868944
-2.2213582809500876,1.4200367240788843,-1.0669140498889886,0.27204260975021155,-0.3649108593619479,0.2963607671414108,-1.3179885012798895,0.6330440844207476,0.8397921601437132,0.23365006388677856
-1.3704325937634239,-0.1322894391243725,1.5746678106569887,0.34382041310059797,-0.16732057671824763,-1.418301538048892,0.5788133712193609,-0.32488177918638156,-0.9777782958976048,0.5043763658162722
-1.9365157410631189,-1.4684259289842017,-0.36327769784725594,1.7315788002217083,-0.925387804148383,-0.22507142453749196,0.9623847200011425,-1.4846292858927974,1.3653173387801263,-1.1261113031747931
-1.839389319242936,1.3056957892875447,-0.8141222571912765,-0.28888801095499383,0.11205579000963647,1.6376977179159227,-0.2936609649181261,-0.777931549558338,1.0306696682475234,1.3878151065923285
1.0107950975623283,-1.5097964740910923,-0.7947511823276968,0.2096728792277638,-2.293177453069391,-0.01436033664749768,-0.7601177414874022,0.956465694549811,0.2741680124955692,0.7556982281182546
-0.8081894090777938,0.2244516359610393,1.9836647535547518,0.2257913783912548,0.24973305830493053,0.20039204652968573,0.2352771444276694,-0.827946472137402,-0.7124999759867624,-1.397301580117681
2.5451429389882008,-1.3578477589039717,-0.5543431028170142,0.059630921564518206,-0.33069444627226624,0.0190393977379755,-0.579877317045861,1.6571891879497802,-0.17845966863201124,-0.15171951213004414
-0.822826229900824,1.0527883063148862,-0.3993869686095576,0.08036578973494862,-0.5624041058364962,-0.365980367584556,-0.09124130430899459,-1.4079444223450779,2.043396180461678,-1.0475137253622566
2.5036275774110073,1.4281264627267416,-0.40182057026535734,0.022710651605597813,-0.7577052234641104,-0.6178994683031535,0.5193432198292077,-0.8716718237232124,2.7872883586268893,-1.8886234848481174
0.49491853129444774,-0.12093996553430256,1.6119586191804802,2.4202466818308657,-0.09265912060789401,-1.0453097756818899,0.7028354754878656,-0.3513038383499251,1.5917591176499886,-1.205278625611159
2.52517333567882,-1.4942837120769736,-0.9007527457499224,-0.6868927815683645,-0.4569101847899969,0.854218331454731,1.8464100202431402,1.2995188400020632,-1.030121189237993,-1.1560149344692763
1.468751037524458,-1.258216258302095,-1.1080752415846413,-0.7893104074230836,-1.971058092361471,0.2904251861738557,2.0194616219452834,1.3311872875643032,-0.7109750277264768,-0.9013221355691513
1.0243511061912984,-0.19878021660456666,1.498113370592392,0.8788330710491493,0.8484672243760363,-1.598158093817973,0.43817701422947136,1.3154625479386857,0.7197386702729984,1.728845778373198
2.048984395586138,0.9455299438449166,1.6720688109760509,1.2447720760858638,0.006302580996414213,-1.078187984384596,0.1752431113729287,-1.5846621810527837,-1.9730635438282453,1.3747755309144314
1.7396818467411561,0.28513170345555616,1.3349441263951458,0.21654632009096575,1.553613722453371,-0.7398780743899691,-0.5929688545353025,-0.7246693690680052,-1.388492365181399,1.1631083756627354
0.5145024123718432,0.5426038963926452,1.521335079619554,0.21244200589039647,-0.7898436533645783,0.2261893367430185,2.2250462653115948,0.6738426873374022,-0.7822487237248369,-0.5294049198963333
0.3734291549798986,1.4954360983961785,-0.9315809604446027,-2.2843283550017506,-0.03790659836797962,0.7289446729336855,-0.9139369970449599,-1.3625986135496664,1.191286734047298,1.183598887403993
-1.3253913441495522,1.2222409236201937,-1.3269488255849429,-2.3313622949301025,1.9833812976053187,-0.8439624296112707,-0.22377126522301238,0.6680648448502364,-0.11526418925735504,-1.1058208368560258
-0.2381482768274564,-0.4120307077098292,1.5674021750052842,1.1946894932873233,0.2250417396606476,0.7535890425777492,-1.0434547914789896,-0.7410588174227887,-0.430434600178156,-0.6701131955564439
-0.6652801959851081,-0.04371918524268201,1.2380230168134496,0.5719833089548052,0.5688106492836352,-0.1413439197885305,1.1848388243566805,0.6135727129596269,-0.33502139526877345,-0.86251978533351
0.013486282306812135,-1.2868260142509247,-0.9899573552779058,0.41651148332901106,-0.14356231109045373,0.21592745714470557,-1.473281353698254,0.49693216699000714,-0.2836164050352753,-0.18710754300676966
-1.1987124911613862,1.4450207206171017,0.11527121606390749,1.303178323690491,-0.17197670483818694,0.14977027963119285,1.14654664027139,0.5624846878198501,1.3029732934949843,1.5398487661280065
-1.2570254553434255,-1.598157188951625,-1.042656650868142,-1.3115242582538837,-0.197635290288877,1.0096371679374043,-0.12287730807927152,-1.5171577532646343,1.1081759462237306,1.109438642098481
-3.5374563495961633,-1.9419398753260129,-1.1557938195276793,-0.3861730482865437,0.048603917430269775,-1.764784886531187,-0.9815797771014676,-1.0183698642932937,-0.7233884696220443,0.3612878362174222
-0.3619549986721796,2.3082111093116766,-0.6577139976780686,1.457240492043507,0.6877305047457686,-0.14597008415728221,0.7698447848697618,-1.3727755927887626,-1.8095427955697363,1.8226079128886699
-0.5146893140107645,0.05133748329035344,1.4227283610287522,0.5578050309773988,-1.7805261418440814,-0.18593637233859112,1.9124405702147063,0.7695216811954899,-0.5816241274566119,-0.6668797081155654
-1.9553724587912846,1.3478325508033353,0.32235898081433145,-0.5289254613495219,-1.9217524533331432,1.1077441820532732,-0.7487431865017159,0.7735676571886276,0.00012019656588971859,0.38811228813899606
0.029463802132716377,-1.2501203929158258,-1.5484936257820445,-1.858230019962183,1.9297808954374773,-0.7206239139978234,1.1285356225964163,0.09359139693183292,0.0422983264055347,-1.269245658132142
0.4840747641674888,1.3374094374838839,-0.8102651156601317,0.2385067237237467,-0.20489585215953704,2.2213807229841547,-0.3444249879640479,-0.5094857622049168,1.1604640799399244,1.3217600839112094
-0.24347641512783622,0.013710244984574264,1.7590445485465205,0.22361612791711288,1.0895577573960888,-1.3021649663234272,1.0497774591171685,-1.2407970274138456,1.7145027382931122,-1.3366746789048207
1.1684531970174217,1.9837796324811108,-0.36187287089994946,-1.4227718008059467,-0.6740877550797668,-1.4085510705746926,-0.5424030979928439,-1.3564088600299549,-0.7290162388707776,-0.02992898104112312
-0.04725270842057525,-0.5506135405335266,1.7810259234323753,-1.8709307724347632,1.428097561332231,2.0952465079130826,-0.5800708535351164,-0.747780682447986,1.3098154583823152,0.5613311963073916
-0.4731046994234913,-0.44703402163080985,1.9058324817641084,-0.2984666936786355,-0.4341954679637349,-0.18091917291395074,-1.9876129067782997,0.9481427008305757,0.4628712939946367,0.10069460499629929
1.2676049545072654,-0.6590330447056159,-1.1866099707551794,0.5375573913289171,-0.7960817128447656,-0.8171558239757145,1.1410063326928233,-0.9494975218483725,-1.279665561222334,1.4560729172750901
-1.6034632804773166,-1.5194212499240833,-1.2374392649920904,-1.2247460434504829,1.0954288718824245,-0.4205074094925545,0.09402889930459521,-0.1727839708801614,-0.7526691254943254,-1.0473756299915906
-1.1707505425751525,-0.32168423995664175,2.629934211158197,1.0678113139821865,-0.4004383575287503,1.3869150658865663,-0.6917534698887348,1.203156505249534,-0.4570624794687382,0.3692272163638672
-1.2139629068819369,0.05682806006506813,3.074648496887538,0.02234139837874515,-1.2360361335983647,1.4076578049263646,-0.23961058848106964,0.09670508760341949,-0.3482830230313303,0.304050610187874
-0.038463586821385655,-1.3969230024578203,-1.1588038086393089,-0.9278764406306984,-0.2590716296642695,1.0983121255331807,-0.13830483459912743,-1.4198166134238708,1.4173287331328734,1.045812277639543
0.9605055748009623,-0.159764095463274,1.5794099817242138,-0.5219200937554153,0.9897631606418659,1.35613643360046,-0.45013198353381384,-0.5944643646629275,1.106078527044901,0.640438115978394
0.23910125054532458,2.146489832708016,-0.35909313021782574,-0.3880743720898524,-1.972282563552934,1.1943094659972735,2.6624857352783096,0.5388088119234218,-0.8241245034934217,-0.3862316846800933
-2.107182228550085,-0.08730735395104161,1.8114233872045973,0.21095414934856316,-0.4779951233434984,-1.3758207962168654,2.171634043799012,-1.0118430500306292,1.8350344334545758,-1.0787994421448706
1.4320246192171415,0.3266941869998221,1.4988524283743028,0.987902794976,-0.254477526546604,-0.4267918149682857,0.3430329160926479,-0.5074693612573464,-1.6544790814893906,1.236566664854076
0.36345625231987555,-1.0978080514814548,-0.46860385434262153,0.7705617167099966,-0.2796697423988002,-0.5727056084380023,0.5531655825793922,-2.3182451809721742,1.5994907649176549,-1.0968905610003588
0.14210934260121452,-1.3105940355311478,-0.5696560169003694,-0.560595323044137,-1.9631146416078162,1.4352787709086092,1.3109467887640398,0.12565641255003082,-0.8136937114649123,-0.6604108187273493
