ICA_Component_1,ICA_Component_2,ICA_Component_3,ICA_Component_4,ICA_Component_5,ICA_Component_6,ICA_Component_7,ICA_Component_8,ICA_Component_9,ICA_Component_10
-0.8629838658760275,-0.07456636097971857,-1.144509770414089,-0.61211076158738,-1.2382963544825898,-1.3902638810564378,-0.6683437819770846,-0.7130193314141189,-1.1964886137237212,0.7358019480879738
0.7481799938381571,1.147339488179607,-1.0531362675343021,-0.885093695167891,-1.195053120557219,1.4450545374307535,-0.6710502947483198,1.2293380148087316,0.08852003750029998,-0.6659722484725892
1.054439076444966,0.5799537739969227,0.9495649467337853,0.7733273990727768,-0.39769349260932735,1.0147732954675366,0.014807889690815593,-1.102556607528994,1.247358009856934,0.422955496586438
-0.09194863951027715,1.130454916745489,1.0001312531925113,0.10860880146312615,-1.101121618795774,0.9451148610157657,-1.5865301478426497,1.4423918563346778,-0.09299788725264929,-1.217716963021282
0.6595485512398667,-0.5972807167671683,-0.3660250737599344,-0.36156031802942906,-0.6785543558957945,-1.9192671142896325,1.451577226533123,1.1522071501153597,0.1999397719564438,-0.9618571865992092
-0.46021844285651003,1.4087475457293577,-0.1901290249843061,0.5400472202125096,1.448580144468764,-1.305355682614569,0.7703745866470652,-1.1519184485152167,1.2574912987291154,-1.230699533421016
-0.18555161751679408,-1.4918501917787776,-0.5501518606674732,-1.2273588603481684,-0.655602633444678,-0.6341085895236371,-0.14384693077563024,-0.4842485628140142,-1.3948635049822162,-1.4857066336741231
-0.9986034520502889,1.0471514573316576,0.9793945991278991,1.8248889192231348,0.9583498712038909,-0.23864424379510024,-0.43340322460625297,-0.5482833197845746,0.8708214242338427,-0.7985556365090175
1.033084707035286,1.2966397105247505,0.22713009412620236,0.5604581765066852,-1.5687232415151766,1.1696082733604705,-2.23502220077414,1.6761736353896395,-0.043060684931885064,-0.7897697022200886
-1.3191831788177124,1.0203088851366333,-0.5141081909350218,-0.6543680498954466,1.5364737181124113,-0.36440097043339115,-0.12932903507978177,-1.2169833229637945,0.8422808321096028,-1.0384701433114778
-1.0615083490645885,-0.888577677677713,-0.6100118995825118,-2.088018309609586,0.6099982640900075,1.0851859435832611,1.4920840810959652,-0.4287699007956593,-1.3651518301685917,1.647462071292116
1.0912256924758945,1.6660804077856306,-0.367343374181622,0.4762813683493967,0.2882267035333257,-0.7274816129046213,2.3617545805889097,-0.7752570697855152,1.1843859703209678,0.7511746566993069
0.33902707499715046,-1.1077078480806115,-1.4517934301870599,0.8820280566697182,-1.0884570190182972,-1.406350596597902,0.7638978777537773,-0.8257097847622485,0.8057773704639413,-1.2665236243150504
0.5895243652841783,1.0934024326590435,0.8850193721929268,-0.1888979554623993,-1.3594535418944003,0.9110437611825127,-1.684873964036791,1.4112751546824824,0.03660544737591647,-1.380551148408137
0.612485971465225,1.5854660576209183,0.5313631584681738,0.39458626018159776,-0.3732371152834234,0.5382228223270633,0.5681492911582295,-1.0323042672212082,1.101876936653696,1.1003911144974097
0.7276124266251671,-1.249948385493193,1.05838831388115,-0.6051984874819495,1.0555427451964459,0.8301748157504671,-0.9221934672316482,1.25130364042177,0.16718393624226602,-0.5921662038588557
-0.9684126975003586,-0.9405335088003621,-0.30281455434438964,-0.8462656423182988,0.39784089588754673,0.35292661252269536,1.3055710935646072,-0.45538557468914476,-1.4408641322631561,0.7127436688520962
0.9743034233948695,1.4990380068836973,1.3054873252516452,1.1287845985061358,-1.5105770517917325,-0.1458257332459814,-0.42915739982326256,-0.6263784722924098,0.8481299846737703,-0.5004234525814827
0.8988195247420994,1.2132306731157638,0.6910197712094052,0.6838056414749418,-1.9473412572347117,1.5172319618706742,-0.2068901756475141,-0.7202037136691375,0.8153746419612032,-0.9784963671513499
-1.9457641050811973,-0.936102838182238,-0.3751461956814477,-0.6769241914732259,0.5912030081548895,-0.21182805699126658,0.35134068339706254,1.557606328617728,-0.10680234634734044,0.07675110702454663
0.6019560671141075,-0.6441862231423514,1.0231304041481415,1.7118079573929375,0.8819737768301709,-1.2404601586062378,-0.5840144536792387,1.2129847253045631,0.23956136109286483,1.076235757508381
-1.1599884319002418,-0.23152587909264005,-1.8547193124615817,-0.4444110161853927,-1.205290941574045,-0.6840092284397606,-1.4755193885589832,-0.48593024174519384,-1.1424248038255733,0.9717812217279654
1.111097060751409,0.792602830434772,0.902821223838168,1.4654588943963838,-0.6962404775791676,0.5270846535641256,1.1237038208738264,1.0934352941267462,0.20695621200366024,0.8332002459701173
-0.8820795378481604,0.22968597632694981,0.6064861977846764,0.9814462393972185,0.7747038126324389,0.0010219052967549746,-1.0504121004636877,1.4332694625151339,-0.08208277469118676,-1.7409919365621747
0.9238739678604889,1.7741828193034017,1.748107035574823,-0.8673473953394684,-0.8396217684675756,0.5900959831813559,-1.2377838867316138,-0.49345057123786196,-1.44133332266683,0.21521821459926138
-1.5565653085056614,0.11704063622585247,-1.467495867082554,0.23985141755540465,-1.2981350470005193,-0.475834059880134,-0.6015773774870297,1.2418566488642977,0.13847410570689306,1.2823432159387471
0.3112459432764778,1.332116495205582,0.7763681295912506,-1.226260466414707,-0.7590053820821996,0.9695276506480762,-0.5867065599982589,1.2971019028649142,0.07936187986586792,-0.13323913384433803
0.3195602825873589,1.5443101392452026,0.9964630008736532,-0.3309353810925838,-0.9583332280597093,1.0369101930238267,-0.690592571431743,1.4907943969896622,-0.08568558394322327,0.5529801271793012
1.2097063302864683,1.8271150533279457,0.14071193137788807,0.9138462304590276,-1.3619562757080927,0.06408869761804464,0.3026889744676906,1.2839281179337843,0.2427151851984168,-0.9761249969377417
0.7959392557588095,-1.1899626682923463,-0.768735155309674,-0.20386098459500868,-1.2425083427537387,-1.4455251538327771,1.2779456409947867,-0.4322488121594399,-1.58085171531073,-0.9185558262749866
0.12386618530928259,1.248052661065547,2.271359807639946,0.1429018728990762,-1.1337800713510173,0.2034133866252691,-0.8330180399436914,-0.469656711175993,-1.5063511848854039,-1.4531354200379152
0.5478610502909728,0.7183603405792389,-0.13650702887736402,0.6642167903420123,0.07041323788951888,0.7195720076401761,0.6047058305898356,0.999113964348736,0.4286482566835701,0.3336670475852701
0.5528782567803495,-1.0926598098574765,-0.2192369362023675,-0.023139516710235515,-0.9487404667955923,-1.5147739501479567,0.5679300150421128,-0.8135946215243935,0.9217161842629354,-1.2794709136826588
-1.4861011994193396,0.2680426756577388,-1.8289145644489804,0.46821956368491857,-1.1130847009371962,-0.28842638609434046,-0.7908220459839616,-0.5861751761904357,-1.259243622291879,1.331608053463147
-0.933429589213523,-0.6633349722294976,1.642850979070824,0.6159266606925051,-0.6392138936931092,0.7739419574622819,1.9565098080793757,-1.0485762481226055,1.386571488823182,-0.14194959008497
-0.9543966986739735,1.0393551221687993,-0.3181858868188852,0.6602710456224067,0.8718721054603668,0.14434299975082937,-0.2713375388154897,1.394955816001221,-0.09170183765820916,-1.0059466099234398
1.1069563206752413,-1.098601051588044,0.9201418171687119,1.5301855523753052,0.36921682762422037,-0.9491519936856285,-0.12570958091401663,1.0985222298473123,0.14594973911368883,0.8188202609660999
1.1522538704997463,1.115579374673118,0.45084464485451964,-1.1252320362175454,1.3783014362625627,-0.999249445608011,2.0726001039803528,-0.8225018963138029,-0.5354622991855171,-0.4225435964310729
-1.3158945720206205,0.3374877110367945,-2.2932200585995086,-0.002215194137795166,-0.9391931944811923,-0.4229557401731351,-1.3420442344794825,-0.9914697208902781,1.3883366085059408,0.9559309005298279
-1.3697163507619665,-0.626612385418403,-0.16435017848706565,1.0208464892006586,-0.5847359753455682,1.2948660456717813,1.9383767817315172,-0.4429805972168376,-1.268649672725265,0.9847860453012972
1.4200563663944934,-1.123690811274052,0.22905898107870135,0.34051977578874537,-1.906166462511596,-1.1628559845981379,0.5485018464433076,-0.02747091010381293,-1.6134030363452778,-0.6889447079335699
-1.0129775189200634,0.937099411007102,0.6637177984513717,-1.384971194143971,-1.210992190010393,-1.4220902614032676,-0.809561662426191,-0.8009168119884678,-1.0299469621592137,0.5508289017726903
0.6603212303931418,-1.1568089021173744,0.026273202397388517,-0.21568292466815278,-1.5718133792720521,-1.2174294448600085,1.1121373988471646,1.6125408288483567,-0.21969094440597028,-0.6832310232158553
1.6053145752199653,-1.172942530053424,-0.32258931489988074,-0.3210937126948418,0.9837138604420523,1.5524969234852926,-0.36478778794108685,-1.0836264638375037,1.4616612586646338,-0.8021737985535208
-1.2633239333765245,0.5821254836974493,0.385372646573508,0.7034456488044494,1.4701572887431176,-0.5149824506090648,0.36130412521158306,1.121749869401064,0.08355577572275996,-1.3974327529720239
1.618921612257694,-1.3927434425096292,-0.18260934007938384,1.5410785994367115,0.3509337893821382,-1.4611751330787095,-0.9621631115982663,1.3922931562412308,0.31489529343851513,1.0699401262294472
-0.485661017586401,-0.6185990415615531,-0.7019631007246093,0.29033586801553585,-0.4318416634278669,1.794366301432287,1.0568285732528733,1.0272758912822821,0.743772416430997,-0.6921181125360732
1.2977849128543035,-1.403647779528438,1.4249747828761739,1.522437288262032,0.3008627510939582,-1.1013381226735177,-0.9551392699482597,-0.3890575771464909,-1.4159270716634769,1.4554767020443955
0.47957895774218695,0.9670216180869836,-0.7676039645762852,0.1461804173770747,0.5712744856652132,0.20174375449424303,2.1249680157726565,1.3149163086733233,0.22257008682361168,0.5891003941779497
1.0092588227587602,0.7346432908347985,-0.38562219034634565,0.6757942382342781,-0.26684639678232114,0.09065315316639219,0.3464453446302652,0.9194401310361748,0.35497292435445615,0.2691002834527842
-2.0466867499386043,-0.8540536415633975,1.5008213368311205,1.1126639621415428,-0.1160196497586383,0.5452314189160572,0.9748080132147915,1.2299178277118874,0.1941566500048509,-0.251055129702839
-1.064494384966614,0.5913240933758234,-1.1651249411377855,0.34487686581820187,-1.1989419345181185,-1.524750464085729,-1.0825684629878136,1.4617076698716007,0.37356567226827536,1.4575365977249923
-0.26319854466751125,0.9252862411122653,0.7249812141718144,0.5750661796953066,0.8737606145307506,-0.7100412838640763,0.18733125621212446,1.2179642485275366,0.06988335451038415,-1.033899089494429
0.6000857789303055,1.7283482738639913,0.28386975655393504,-0.09716121919235615,-1.2973746409217009,0.29412076381807467,-1.4461279387497978,1.632622699579807,-0.01580876254014248,-0.5697321471307077
-1.1966771745830616,-0.8098534408326904,-0.32135902215102063,0.17168685938213404,-0.2669300788814746,0.37479951162676856,0.029980927992896565,-0.9306630773948882,1.3087776022589832,-0.25641213650784644
-0.33004539205271904,-0.9045342729614276,-2.058753690288311,-0.4423119353745002,0.09193918365704258,0.4317447586222273,0.8958261430432788,-0.33035798540094724,-1.2613308093934037,0.5200515185669821
0.07565904131657072,1.394240083016869,-0.06028147383912884,0.006254617814266318,0.793366531498573,-1.3957774882462162,0.5385146080233857,1.5473409136847467,0.24700420023130204,-0.0690655434079417
1.2921598011540418,1.0096247014927973,0.16190667608149645,0.4447955149180236,-0.1226647628424773,0.9153812947362847,1.0023516964039885,-1.0482652852328005,-0.8079460160111755,0.043715476118436736
-0.6723536004337947,0.28557064402385757,0.940432942912688,-0.7905333298368069,-1.6728041731338774,-0.4294851061600183,-1.1633375961632932,-0.897496059365389,1.3521012067165925,0.6376501087766978
-0.10279186224883798,-1.274075169576258,-0.22857707307068112,-1.0073775812456416,-0.85857747386329,-0.4599310990559947,0.8933098518436893,-0.8990009153394974,0.7984999773806777,-0.8845669435095261
-0.7896434871543764,-0.9535619250117753,2.0596741004341013,-0.5235723735257519,0.17318865843133854,0.6539825953464868,0.8012000635354686,-0.012536181840296512,-1.4764655151878683,1.2919882534819125
0.681565089117889,1.9738636328781043,-0.460318396960668,-0.6258068743510005,1.1803721495042379,-1.2751516791922783,0.9160547049278213,-0.8545936513950578,1.583579666165787,0.28885316627668334
0.7603777729654829,-0.87397541077873,-0.3649910581978691,-0.6416090726302284,1.5254755982378978,-1.0205187878612336,-0.9741785480907081,0.9082145050414888,0.44222701280844023,1.346127587767555
1.022575460795538,1.4194961745557788,0.8166470307315544,0.2727730390177177,0.7681530890646142,-0.5534273101412628,1.2880660654306006,-0.4319232897294851,1.2424627892419675,1.7865730302288392
-1.8153980422004221,0.8977461031350368,-1.2814889615692457,-1.0138933674438073,-0.5361147336797553,-1.454682663617511,-1.0677198882249246,0.9578514702248792,0.50714082998658,0.4419809360464109
-1.6153703511773174,-0.8044115417998952,0.4822472899796326,-1.0988298938261356,0.387275050468685,0.8995126278461753,0.13168312728580298,-0.13883529614689272,-1.5671702639034975,0.9125954466070436
0.6856406908585833,-1.1339124685974178,-1.3956140910429786,-0.7062876413224654,1.5039630471165175,1.262137214130514,-0.7606373353923851,-0.601859566718749,-1.0958049273091472,-0.3185462062885421
-1.0955382298213177,-0.3478472335720782,-2.117964688040198,-0.4678630058456494,0.4153676494637268,0.17768331355291078,-0.44859674486358775,-0.16844361525164894,-1.349790149492683,0.27887543782770835
-1.0821098653306687,-0.9560269851651305,-1.7793374548906045,-0.02947833654200926,0.44868943820117796,1.6822128998116188,0.9662183177575628,-0.23256096067652704,-1.2829986607992785,1.0313298619773588
-1.7076465390965714,-0.03318452834125497,0.14288810712349578,0.46498802400753275,0.1536340164957141,0.3641057460217186,0.9654658342242729,-0.22347180764796734,-1.5324517779602476,0.2621612127547569
1.0269840588845247,1.2471005973498535,-1.9305781737547427,-0.7636199738397644,-0.9061781366260786,0.7037861675431397,-1.3133236296189594,-0.6394263173037376,-1.0396289528542804,-1.7114619770469384
-1.2127013965288158,-1.4517925712082478,0.1673173166923702,-2.167944176723494,0.7596260720897146,0.9011159243404493,0.6844978047796642,1.5130923355337955,0.19354347357394833,0.9744654322684286
0.7292601176834681,-1.4535485349428068,-0.8416784873164688,-0.44658155439057745,-1.2374167841410812,-0.7583834274526271,-0.03572213953281676,-0.2457691323226779,-1.4263509320980885,-1.2523615576305998
-1.319558013334369,0.3446535967101458,1.546130720315827,1.503998898118984,0.9886544192114696,-1.2202837747250799,-0.5428606368219256,-0.7289245263455604,0.5082093278238929,-1.0329573467098119
0.6463200051239009,0.7145774860024257,0.9951468218273961,1.3846427071581624,-0.8614403596696707,1.176806657248407,0.6053022325244934,1.4173670126803517,-0.020668892923737924,1.360320038560071
-1.2841209768332855,0.6054600482165963,0.025186295449445176,-0.4297206578384167,-1.6174705548087136,-0.14619589127240726,-0.9974515830750164,1.2695360456838265,0.28132407536804654,0.90884106757396
-0.27022151804623773,-0.2962759718753837,0.7850861913924035,-1.581860957371112,-1.1394791145283842,-0.4715011256018301,-1.1230571236437743,1.2717747107509259,0.6094525976689924,1.4048669576413946
-0.5534096761661472,1.3559462964825086,-0.748946538660452,0.743583650016898,0.843648468754801,-0.547005573504446,0.21365474915260027,1.1527484705908424,0.1100452228509468,-1.566851146456928
0.7268090652286444,-0.3404396296815743,0.2041024238954861,-0.8584027224198956,-0.647200741534875,-1.6741088794086971,-0.3003481649732416,-0.36013315266914503,-1.2919756018900037,-0.8859494204506928
0.6973033755636012,-0.7707124587146952,-2.1933687936792143,-0.7516891895576663,0.9805292710233404,0.49659055598772034,-1.1065057921794945,-0.652301385541239,-1.316442389061935,-1.0544978269051144
-0.6963799146130939,0.7677295865531351,-1.616925408629954,-1.0466613532596418,-0.8303763222080336,-1.558020843449806,0.24935416120241483,-1.0144904312230352,-0.707585765929345,0.6723915933936441
0.1747529816700621,1.7095841621535075,0.42212373232400896,-0.3980974961057109,-1.0869666981054305,-0.34573698434139166,-0.5520829572835163,-0.9431334214272606,0.9677281879705015,-1.419671685429169
-0.7111924437463649,-1.2482936593183822,0.7472722925221308,-0.35111087667027613,-0.24290460742865258,0.2978882032597147,0.7848053269649341,-0.1902880049625462,-1.4664929855859328,0.014229538941846738
1.2923374732840975,1.3382247498476536,-0.48363469180471974,-0.7302058688725318,0.8642805499533395,-0.43366133894595915,1.7476408884121908,-0.4466397445299416,-0.7795071293212793,0.933134858428775
-1.2012903328424471,0.5741954035954766,-0.44251791312037225,0.0240169370737575,1.3745633884528052,-0.3871702723732703,0.4389277923496722,-1.0732929000579265,0.8044867718914072,-0.5465185269980465
-1.7021388242885314,1.3394191459749236,1.2490674858636333,-0.60652942845256,1.7836988770704192,-0.6484241859409899,-0.9010397235540382,-0.7044579266762564,-1.3693185651330935,-1.7250271973796245
-0.721977606420212,-0.13487385144624373,1.800130513442578,-1.207112210694791,-1.259895227103509,-0.4843932659273613,-0.31298744885927693,-0.599950327097507,-0.9876543146205522,1.2950037782185249
0.26625545292475244,-0.9204852702398884,0.675813318541467,-1.4412766804461936,1.5071294389420862,1.520130669161362,-1.4154553469736457,1.0587539888283817,0.2700672455515728,-0.7833786363745562
-0.6708632430751472,0.09849774699160985,-1.0937599153582156,0.2050815023707623,-1.5410809845589393,-0.5014773619658655,-0.31794763394217485,-0.362858973184847,-1.211511498689232,1.936639426510337
-0.7447412525871917,1.436385803900425,0.05203176772655092,-1.0972281057406987,-1.2027368756185215,-1.2036410152911974,0.007668137827949162,-1.0381107370848581,1.5110914277535559,1.2678160381138843
-1.848453839856985,-1.4716834931419236,-0.785235589521769,-1.2594334636517697,0.9273882691280353,0.986816795331529,-0.22410518780582026,1.523000574986743,0.14744008527002964,0.3244549076489694
-0.9097109900716186,0.3203311503906997,-0.8726770916542084,1.5320395598924834,-0.6996247240564003,0.6184620839994095,1.3059456164933176,-0.95392463722227,1.545686929802907,-0.8525221019378114
-1.3264969607251857,0.50287468342794,0.8206337989516252,-0.0014824902954581167,1.4169232437192751,-0.12206099105442124,-0.5629522620083125,-1.1473565329532365,0.8285853668381482,-1.5886249701594277
-0.8987156712261242,0.19681798036639322,0.8553300759481514,-0.013991005876340633,1.0314418132871561,0.23128443961730713,-0.8019161296787154,-0.5772875588320926,-1.4814160045539295,-1.6003870142618628
-0.25919449630164026,1.097977433414891,-1.1854949961834442,0.7033005159084941,-1.8576317725074178,-0.7803631803207584,-0.4070234933917268,1.4278253631637186,0.3948368358735483,1.391427081160903
-0.19689447444688915,0.5765045240734621,-0.26025785503116616,-1.5836021077346518,-1.223291969594739,-0.9655383826044381,-0.15155990659165647,-0.8851305376902738,-0.6280369823246268,0.28257724566301967
-1.1017809042282665,0.7186743309913648,0.8921865728764705,1.6276536912457547,0.5578695904299757,-0.7444307262991192,-0.6398531759870142,1.614589441734342,-0.3358899638500716,-1.106406272792028
0.5547451187631536,-1.4252600076124036,1.2931393491785481,1.6274744232348421,1.0522141019591167,-1.367278099108036,-1.2150029579046286,1.290403398563521,0.3266521589875064,0.5303905723024792
1.049876327535694,0.949985021600952,1.0717512078339266,-0.7649125312798366,0.5248381546255628,-0.6587996965706602,1.3678030837417217,1.5244246422336873,0.4503390497404663,0.41137397232375456
-2.060283450017486,-0.3543397237434678,-0.8426927371189151,1.2477123231652691,-0.05929015327026516,1.0673331872398983,0.2970305188468971,-0.9224432938883277,1.151248723159279,-0.2662972980876041
-0.41826999128792325,1.0772931057174964,0.7222493883098178,-1.4848255576809222,1.4998292666571849,-0.8743689119063989,0.4688889377568109,-0.6239718423562143,-1.127341865658888,-0.33950448674142736
-1.6070970306596404,-0.2602050673140451,0.3871522159120319,1.579357879216118,0.1547828033978381,1.0280244369481826,1.477220608785179,1.125242406843306,0.6312942636744063,-0.2621929855881061
0.41739802582933155,-1.5150736459409715,1.9680489066387725,-0.45541355992843174,-1.263503536978308,-1.714891993952418,1.1719219739764175,1.4036459461418167,-0.13350537295328654,-1.3962321029174662
0.7090160660651683,-0.876071703341281,-0.10497611367756758,-1.3726616130637177,-0.6545954357614098,-1.599610357878865,-0.10657742290521438,-0.7360300881441862,1.1359036733779861,-0.9581589668233104
0.42868048853973073,-1.000034927162922,-0.3676083537710733,-1.0477831087942928,-0.7748726158638771,-1.2788189918409067,1.2196918400159604,1.1401170501171238,0.20328561574994558,-1.5502961179089305
-0.8967997894205147,-0.3422143906019446,-1.195678365260344,-0.09647747658293578,-1.5306148479568396,-1.1774016420680604,-0.3247030167378418,1.1333374764990363,0.324699975144163,0.44352475724067886
0.16154942243571616,1.3543700911731833,0.3369583919282354,-0.9633229000089076,1.0022668364954928,-1.4936594750376506,1.2927502952318524,-0.5847075711131937,-1.0854348106163993,-0.16946344501972718
-0.6891984691909803,-0.5298065457600496,2.09659756853237,0.2034294549121276,-0.15002412726431594,0.7976736279008184,1.1599213062306855,-1.0224899127382188,1.801211948381446,-0.7303588489800357
0.1776744596704571,0.20628974345542986,0.7690476677495766,-0.5699094490125478,-0.19277044812727442,1.3819127310156643,-0.9500324258388623,-0.9022636242181649,0.9131708690904046,1.251612669254136
-0.6045375000781806,0.5098869877509278,-2.6302560040089493,0.7530816757260201,-1.7178072142056342,-0.8938091439339029,0.47428650500938757,1.206905863506161,0.42390455875132665,1.206969429870333
-0.010107759394186767,-0.38821200650067156,-0.04045831259091664,0.5043841928719802,1.3455203759790624,-1.4260141663133865,-1.280103977760663,1.1002738314977925,0.15243259727332364,1.0916577611957887
-0.7283676327225682,0.3324754412758965,-0.10916670836484671,1.8109395162406046,-0.5698693454950154,0.42637145336748056,0.34477772310898175,-0.917317603077453,1.65509266579764,-1.3290314295834609
1.511780162892169,-0.9232319893653541,0.07463407400004417,1.599998632791335,-1.8182398053784865,-1.2437350929920967,1.8164668049217112,1.6717037556936818,0.07167750481949026,-0.5413576834903466
-1.6616779034430516,-0.9557246850110761,0.1259665597047065,-0.09640182993242724,0.42144965573128257,0.3425687179118853,1.1479577235274387,1.4691488100448065,-0.18095060667435678,0.8193123498424748
0.9328371427931856,1.8436666414297005,-0.19114265140137385,-0.6951636639189347,1.2843938818756673,-1.9160414180599943,1.8365485519221187,-0.8972470356822121,1.6963838642119298,0.48200902747196905
0.6558021916592648,-0.43976579523079573,-1.310721962066614,0.49724135481131354,1.3156904459230219,0.24876488720117965,-0.6817094111814146,1.2342503747009756,0.39947811239617964,-1.146849512100688
-1.3700624880541201,1.01462698079321,2.0241394014910106,-0.3165465973784264,1.3440704020731065,-0.238231033021204,-0.6055701033549178,-0.3811789085926885,-1.593726561448829,-0.621779095237592
-0.5135700724113555,-0.9223997095849473,-1.3261741179999431,0.2555023465239877,-0.15906919796890878,0.41920472156784466,0.4307811367657569,1.885250981340702,0.1780746549010804,0.4720357897609757
0.23244555522112018,1.1291185655029348,-0.678251157215338,1.090142835503811,-0.408302651573998,0.4132145503224384,-0.7988092446534554,-0.8809149004537932,0.9429356386965106,0.375267342361638
0.7958426685345238,-1.3859073079726405,-1.20796761152335,1.2480845416031336,1.004759311646602,-0.7805840410144672,-1.6541167844343219,-0.6250206493043704,-1.1231723811878105,0.5807472774910207
0.32487937253987725,-0.8578512730862313,-1.4723011015961067,-0.14540045261816584,-1.2115590712330049,-0.8545343544210976,0.2885245113719919,1.5658585353415921,-0.047395128502126495,-0.9822251970905618
-1.6171964020097789,-0.8515914294004707,0.8350919211961167,0.8554678275309413,-0.8468662247066184,0.7903754225493312,0.04658308092334223,-0.24930983190624356,-1.5413575738972178,0.19365456222097127
0.805284064286727,0.003644893801508145,-0.4025764507728949,0.5475497851752659,1.224019962979821,0.19584408087858088,-0.25643020136867484,-0.9306617516688489,1.3350664361459432,-0.7074607797879754
-1.484881239367086,-0.1118144784770476,1.4836215107681499,-0.8676409323224655,0.18062680724119673,0.678431817356453,0.4671238809441138,-0.6455396276610451,-0.9401708459224026,0.39222876056727607
1.2720460702860603,-1.6744657479057876,-0.028801299891888194,0.8844423136958377,0.4490036665923123,-0.9136627406484352,-0.37508159531628676,1.0235858702856164,0.21248628927210694,0.6944546048302154
0.9115958717247769,-1.981567769134084,2.3550805588914376,0.23958230339271355,1.0427849529686266,-1.4996467746552586,-0.7237920119766124,1.0110798332109805,0.25092947777448343,0.957689328762088
0.0959885419367557,-1.3218753867127522,0.2854501669288107,0.06506862089331394,1.0247306327118686,-0.4493138692802237,-2.3247762008045734,-0.8795623149030376,0.9247677475993353,1.1564834598321265
-1.1861623861855797,1.16502355583842,1.7549882761748936,-0.31899546921429245,1.486322843341003,-0.721376812050428,0.3402790985345946,-0.868356565042533,-1.5515329676468073,-0.8471679675809084
-1.5493105798616247,0.9979464486076538,1.607556343385493,1.1596170405142365,1.146012720602002,-0.7605644118414258,0.09374200509086875,-0.36363080963866523,-1.7647101495919937,-0.5451833661096225
-1.1681951292784494,0.5771466810198983,0.3394584373607484,-0.8724472361185578,-1.4506602991338065,-0.31644577179400313,-1.0892644681918977,-0.8243591106562101,1.1041558128370663,1.5053351318793036
1.1305182921966916,1.2319282448044375,1.0616146569407792,-0.16403732083771955,-1.34446329771339,1.4618640442108801,-1.9200231939498114,-0.7198470701001108,1.0605934611205456,-0.8737779832992101
0.9488897302867477,1.0752820697549585,0.5708189948503458,-1.3134937426163873,-1.172469296515467,1.0837891924032887,-0.32670044988648705,-0.8961444650987095,1.1012148720947668,-0.21651637232310306
-0.9328337711168905,1.1173507342626487,0.7145230576052984,0.7930531217802996,0.9034136126566539,-0.8455049481114298,-1.052969080804512,-0.5226518090971186,0.7944242919700006,-0.9761033655496273
1.2593859319931215,-0.8121077495615834,0.5036650251333624,0.0369819554775021,-1.752453326399608,-0.8449520684623257,1.5847218950346003,1.5389929745000537,0.04476408408260255,-0.580354678866756
0.8680421594434091,1.2989660025241982,-0.40199768599036356,-0.47875667492304247,0.9755734586937407,-0.5724746079432094,2.2627667095118573,1.2839585083339924,0.5387605861953759,1.2132462559835777
0.41956734179763905,-0.988340168249835,-0.5971040685872596,-0.2822723863203358,0.5323574464610996,1.0568107345710402,-0.43744328528724774,-1.0100079730397304,0.7556003690144582,-0.7509234968625303
-0.401898003639521,0.674585076769351,-0.4284375414515125,0.018700455146096116,1.1649437745459317,-0.49157959932099543,-0.6189213204228945,-0.7108483930204893,0.856466993814505,0.055014349010935285
-0.4355584657463588,-0.6016989552223343,-0.29840527548883344,-0.41416422835945244,0.1554404387318945,1.2434713610882597,0.5890677050369391,-0.23487285128769092,-1.0645211382681499,0.33071406360746813
-0.9837174653257268,-0.15900395528748873,-0.9398224772218754,-0.0365545538551961,-0.9699059644998587,-1.1766019202694369,-1.5996053781295505,1.1581233451179185,0.563451150921465,0.17349776713055765
0.921267311818961,-0.9083246801289696,-1.0001644369086378,0.44866172119238207,-1.361181673914539,-1.129903807047208,1.0329629136740972,-0.2815463325019275,-1.495719603686837,-0.4292677720592362
1.2214245719544594,0.6004933344631563,-2.1702124130792417,1.3527803667747764,-0.5288030840757163,1.0577281243230103,0.7272154657913796,-0.5467846905839729,-1.1941123163262126,1.5094912590833414
1.1452826675499863,1.7304066375752873,-0.7018801169435062,-0.5707710321666858,-1.1513784071696398,0.733525843499264,-1.9061881006810075,1.3916656521059165,0.3063570190126813,-1.1108317369190266
-1.2526246884518677,0.6806725976030689,0.2818360941101287,1.743754183946587,0.9568843651644173,-0.4721457514995145,-1.2229452652565154,-0.5695971228484308,0.46239708398451673,-0.5384919931153681
-1.2565230948739288,-0.6548911747729728,-0.7581520697221634,1.5123352961678476,-0.3307661564569428,0.37385551466188355,0.6511349037070656,1.2821478194885743,0.548284453812373,-1.0004193471369136
1.0150510146131222,1.3237916482766308,0.1506571093192751,-0.688021754518325,1.1962304304808509,-1.3740830891128168,1.5135472601976845,-0.434950928486449,-0.9788137782811352,1.132742750751391
-0.16192666897212488,-1.353515704464598,-0.15912336369190577,-0.8744243299844104,-1.1629480360677078,-0.7001093745628945,-0.15293670412857704,1.4646615855173344,-0.2780857023003128,-1.4879535746355292
1.4896397752609907,-0.6334784403769023,0.07855949081644877,0.2041067400491405,0.8288789534148531,-1.5313758533896424,-0.8323051771900666,-0.9928357232463884,1.3955363150053333,1.2718156152952234
1.6189443602812628,0.6486861195610165,1.5782441385413188,0.9577610460401952,-0.6092705253627818,0.7138403996429131,0.4540225981193848,1.1658191657945143,0.5728844289123829,0.05561621477960978
